46.20,22.10,71.78,1033.00,770,56,2023-01-09T12:25:19
46.10,22.10,71.78,1134.00,759,54,2023-01-09T12:26:19
46.00,22.10,71.78,1484.00,749,53,2023-01-09T12:27:19
46.00,22.10,71.78,1567.00,748,53,2023-01-09T12:28:19
46.00,22.10,71.78,1345.00,730,50,2023-01-09T12:29:19
46.00,22.10,71.78,1181.00,702,46,2023-01-09T12:30:20
46.00,22.10,71.78,1075.00,656,39,2023-01-09T12:31:20
45.90,22.10,71.78,1022.00,682,42,2023-01-09T12:32:20
46.10,22.10,71.78,975.00,657,39,2023-01-09T12:33:20
46.10,22.10,71.78,931.00,650,38,2023-01-09T12:34:20
46.10,22.10,71.78,906.00,620,33,2023-01-09T12:35:20
46.00,22.10,71.78,883.00,594,29,2023-01-09T12:36:20
46.00,22.10,71.78,850.00,588,28,2023-01-09T12:37:20
46.00,22.00,71.60,829.00,556,23,2023-01-09T12:38:20
46.00,22.00,71.60,822.00,555,23,2023-01-09T12:39:20
46.00,22.00,71.60,892.00,548,22,2023-01-09T12:40:20
46.10,22.00,71.60,1059.00,553,23,2023-01-09T12:41:20
46.10,22.00,71.60,1238.00,520,18,2023-01-09T12:42:20
46.00,22.00,71.60,1563.00,520,18,2023-01-09T12:43:20
46.00,22.00,71.60,1739.00,533,20,2023-01-09T12:44:21
46.00,22.00,71.60,1577.00,526,19,2023-01-09T12:45:21
46.10,22.00,71.60,1302.00,514,17,2023-01-09T12:46:21
45.90,22.00,71.60,1387.00,517,17,2023-01-09T12:47:21
46.00,22.00,71.60,1368.00,529,19,2023-01-09T12:48:21
45.90,22.00,71.60,1255.00,529,19,2023-01-09T12:49:21
45.90,22.00,71.60,1235.00,529,19,2023-01-09T12:50:21
46.00,21.90,71.42,1117.00,524,18,2023-01-09T12:51:21
46.00,21.90,71.42,1094.00,524,18,2023-01-09T12:52:21
46.00,21.90,71.42,993.00,517,17,2023-01-09T12:53:21
46.00,21.90,71.42,1384.00,523,18,2023-01-09T12:54:21
46.00,21.90,71.42,3519.00,519,18,2023-01-09T12:55:21
46.00,21.90,71.42,1167.00,501,15,2023-01-09T12:56:22
45.90,21.90,71.42,1227.00,501,15,2023-01-09T12:57:22
45.90,21.90,71.42,1382.00,501,15,2023-01-09T12:58:22
45.90,21.90,71.42,1707.00,495,14,2023-01-09T12:59:22
45.90,21.90,71.42,2919.00,487,13,2023-01-09T13:00:22
45.80,21.90,71.42,1540.00,487,13,2023-01-09T13:01:22
45.80,22.00,71.60,1112.00,481,12,2023-01-09T13:02:22
45.70,22.00,71.60,941.00,485,12,2023-01-09T13:03:22
45.80,22.00,71.60,816.00,506,16,2023-01-09T13:04:22
46.00,21.90,71.42,761.00,493,14,2023-01-09T13:05:22
45.90,22.00,71.60,741.00,470,10,2023-01-09T13:06:22
45.90,22.00,71.60,761.00,486,13,2023-01-09T13:07:22
45.90,22.00,71.60,806.00,523,18,2023-01-09T13:08:22
46.10,22.00,71.60,854.00,520,18,2023-01-09T13:09:22
46.00,22.00,71.60,723.00,483,12,2023-01-09T13:10:23
46.00,22.00,71.60,632.00,476,11,2023-01-09T13:11:23
46.00,22.00,71.60,604.00,501,15,2023-01-09T13:12:23
46.10,22.10,71.78,640.00,524,18,2023-01-09T13:13:23
46.00,22.10,71.78,602.00,500,15,2023-01-09T13:14:23
45.90,22.10,71.78,563.00,497,14,2023-01-09T13:15:23
45.90,22.10,71.78,544.00,472,10,2023-01-09T13:16:23
45.90,22.20,71.96,543.00,476,11,2023-01-09T13:17:23
45.90,22.20,71.96,549.00,463,9,2023-01-09T13:18:23
45.80,22.20,71.96,541.00,501,15,2023-01-09T13:19:23
45.90,22.20,71.96,557.00,493,14,2023-01-09T13:20:23
45.90,22.20,71.96,587.00,503,15,2023-01-09T13:21:23
45.90,22.20,71.96,623.00,487,13,2023-01-09T13:22:23
45.80,22.30,72.14,664.00,501,15,2023-01-09T13:23:24
45.80,22.30,72.14,672.00,487,13,2023-01-09T13:24:24
45.80,22.30,72.14,780.00,478,11,2023-01-09T13:25:24
45.70,22.30,72.14,922.00,470,10,2023-01-09T13:26:24
45.70,22.30,72.14,1099.00,476,11,2023-01-09T13:27:24
45.80,22.30,72.14,1546.00,463,9,2023-01-09T13:28:24
45.70,22.40,72.32,1518.00,465,9,2023-01-09T13:29:24
45.70,22.50,72.50,1937.00,461,9,2023-01-09T13:30:24
45.70,22.50,72.50,1687.00,514,17,2023-01-09T13:31:24
45.60,22.50,72.50,1352.00,578,27,2023-01-09T13:32:24
45.60,22.50,72.50,1018.00,546,22,2023-01-09T13:33:24
45.60,22.50,72.50,875.00,546,22,2023-01-09T13:34:24
45.70,22.50,72.50,814.00,523,18,2023-01-09T13:35:24
45.60,22.50,72.50,784.00,514,17,2023-01-09T13:36:25
45.50,22.50,72.50,900.00,519,18,2023-01-09T13:37:25
45.60,22.50,72.50,855.00,496,14,2023-01-09T13:38:25
45.50,22.50,72.50,869.00,498,14,2023-01-09T13:39:25
45.50,22.50,72.50,846.00,498,14,2023-01-09T13:40:25
45.50,22.50,72.50,823.00,487,13,2023-01-09T13:41:25
45.40,22.50,72.50,825.00,475,11,2023-01-09T13:42:25
45.40,22.60,72.68,859.00,448,7,2023-01-09T13:43:25
45.30,22.60,72.68,899.00,473,11,2023-01-09T13:44:25
45.30,22.60,72.68,924.00,461,9,2023-01-09T13:45:25
45.30,22.60,72.68,901.00,446,7,2023-01-09T13:46:25
45.30,22.60,72.68,820.00,435,5,2023-01-09T13:47:25
45.20,22.60,72.68,759.00,444,6,2023-01-09T13:48:25
45.10,22.70,72.86,731.00,427,4,2023-01-09T13:49:25
45.00,22.70,72.86,764.00,405,0,2023-01-09T13:50:26
44.90,22.70,72.86,907.00,408,1,2023-01-09T13:51:26
44.90,22.80,73.04,1365.00,405,0,2023-01-09T13:52:26
44.90,22.80,73.04,3118.00,405,0,2023-01-09T13:53:26
44.80,22.80,73.04,2410.00,405,0,2023-01-09T13:54:26
44.80,22.90,73.22,1940.00,407,1,2023-01-09T13:55:26
44.60,23.00,73.40,4560.00,427,4,2023-01-09T13:56:26
44.60,23.20,73.76,2830.00,405,0,2023-01-09T13:57:26
44.30,23.30,73.94,1478.00,411,1,2023-01-09T13:58:26
44.30,23.30,73.94,1307.00,400,0,2023-01-09T13:59:26
44.30,23.20,73.76,1140.00,414,2,2023-01-09T14:00:26
44.50,23.20,73.76,950.00,407,1,2023-01-09T14:01:26
44.50,23.20,73.76,806.00,414,2,2023-01-09T14:02:27
44.60,23.10,73.58,694.00,414,2,2023-01-09T14:03:27
44.70,23.10,73.58,672.00,414,2,2023-01-09T14:04:27
44.70,23.10,73.58,695.00,416,2,2023-01-09T14:05:27
44.70,23.00,73.40,751.00,421,3,2023-01-09T14:06:27
44.70,23.00,73.40,845.00,421,3,2023-01-09T14:07:27
44.80,23.00,73.40,1042.00,424,3,2023-01-09T14:08:27
44.80,23.00,73.40,1525.00,423,3,2023-01-09T14:09:27
44.80,23.00,73.40,1498.00,421,3,2023-01-09T14:10:27
44.90,23.00,73.40,1138.00,417,2,2023-01-09T14:11:27
44.80,23.10,73.58,990.00,417,2,2023-01-09T14:12:27
44.80,23.10,73.58,951.00,411,1,2023-01-09T14:13:27
44.80,23.10,73.58,951.00,414,2,2023-01-09T14:14:27
44.80,23.10,73.58,857.00,414,2,2023-01-09T14:15:28
44.80,23.10,73.58,796.00,414,2,2023-01-09T14:16:28
44.90,23.10,73.58,772.00,421,3,2023-01-09T14:17:28
44.90,23.10,73.58,757.00,408,1,2023-01-09T14:18:28
44.90,23.10,73.58,841.00,418,2,2023-01-09T14:19:28
45.00,23.10,73.58,790.00,418,2,2023-01-09T14:20:28
45.00,23.10,73.58,874.00,417,2,2023-01-09T14:21:28
45.00,23.10,73.58,731.00,409,1,2023-01-09T14:22:28
45.00,23.10,73.58,713.00,407,1,2023-01-09T14:23:28
45.00,23.10,73.58,829.00,410,1,2023-01-09T14:24:28
45.00,23.10,73.58,1254.00,406,0,2023-01-09T14:25:28
45.00,23.10,73.58,1644.00,410,1,2023-01-09T14:26:28
45.00,23.10,73.58,1739.00,414,2,2023-01-09T14:27:28
45.00,23.20,73.76,1868.00,411,1,2023-01-09T14:28:28
44.90,23.20,73.76,1899.00,407,1,2023-01-09T14:29:29
44.90,23.20,73.76,1082.00,421,3,2023-01-09T14:30:29
45.00,23.30,73.94,2523.00,414,2,2023-01-09T14:31:29
44.90,23.40,74.12,3175.00,417,2,2023-01-09T14:32:29
44.80,23.50,74.30,2087.00,442,6,2023-01-09T14:33:29
44.70,23.50,74.30,1186.00,486,13,2023-01-09T14:34:29
44.70,23.40,74.12,1044.00,457,8,2023-01-09T14:35:29
44.80,23.40,74.12,951.00,480,12,2023-01-09T14:36:29
45.00,23.40,74.12,915.00,478,11,2023-01-09T14:37:29
45.00,23.40,74.12,900.00,478,11,2023-01-09T14:38:29
45.10,23.40,74.12,952.00,465,9,2023-01-09T14:39:29
45.10,23.30,73.94,1129.00,475,11,2023-01-09T14:40:29
45.20,23.30,73.94,895.00,463,9,2023-01-09T14:41:29
45.20,23.30,73.94,870.00,457,8,2023-01-09T14:42:30
45.10,23.30,73.94,839.00,466,10,2023-01-09T14:43:30
45.30,23.20,73.76,814.00,462,9,2023-01-09T14:44:30
45.30,23.20,73.76,796.00,460,9,2023-01-09T14:45:30
45.40,23.10,73.58,780.00,447,7,2023-01-09T14:46:30
45.30,23.10,73.58,768.00,444,6,2023-01-09T14:47:30
45.30,23.10,73.58,747.00,425,3,2023-01-09T14:48:30
45.30,23.10,73.58,730.00,420,3,2023-01-09T14:49:30
45.10,23.10,73.58,698.00,424,3,2023-01-09T14:50:30
45.20,23.10,73.58,670.00,423,3,2023-01-09T14:51:30
45.30,23.10,73.58,650.00,423,3,2023-01-09T14:52:30
45.30,23.10,73.58,655.00,417,2,2023-01-09T14:53:30
45.30,23.00,73.40,699.00,416,2,2023-01-09T14:54:30
45.40,23.00,73.40,831.00,421,3,2023-01-09T14:55:31
45.40,23.00,73.40,845.00,420,3,2023-01-09T14:56:31
45.30,22.90,73.22,794.00,409,1,2023-01-09T14:57:31
45.30,23.00,73.40,756.00,409,1,2023-01-09T14:58:31
45.20,22.90,73.22,679.00,408,1,2023-01-09T14:59:31
45.30,22.90,73.22,703.00,408,1,2023-01-09T15:00:31
45.20,22.90,73.22,683.00,405,0,2023-01-09T15:01:31
45.20,22.90,73.22,654.00,405,0,2023-01-09T15:02:31
45.20,22.90,73.22,625.00,408,1,2023-01-09T15:03:31
45.20,22.90,73.22,632.00,400,0,2023-01-09T15:04:31
45.20,22.90,73.22,616.00,406,0,2023-01-09T15:05:31
45.20,22.80,73.04,412.00,433,5,2023-01-09T15:06:31
45.20,22.80,73.04,610.00,422,3,2023-01-09T15:07:31
45.20,22.90,73.22,605.00,433,5,2023-01-09T15:08:31
45.10,22.80,73.04,611.00,422,3,2023-01-09T15:09:32
45.10,22.70,72.86,622.00,421,3,2023-01-09T15:10:32
45.10,22.70,72.86,617.00,406,0,2023-01-09T15:11:32
45.10,22.70,72.86,605.00,637,36,2023-01-09T15:12:32
