52.40,20.50,68.90,14.00,434,5,2022-12-20T10:31:58
52.40,20.50,68.90,15.00,433,5,2022-12-20T10:32:58
52.40,20.50,68.90,16.00,434,5,2022-12-20T10:33:58
52.40,20.50,68.90,17.00,433,5,2022-12-20T10:34:58
52.40,20.50,68.90,17.00,436,5,2022-12-20T10:35:59
52.40,20.50,68.90,16.00,435,5,2022-12-20T10:36:59
52.40,20.50,68.90,15.00,434,5,2022-12-20T10:37:59
52.40,20.50,68.90,15.00,436,5,2022-12-20T10:38:59
52.40,20.50,68.90,14.00,433,5,2022-12-20T10:39:59
52.40,20.60,69.08,13.00,436,5,2022-12-20T10:40:59
52.50,20.50,68.90,12.00,436,5,2022-12-20T10:41:59
52.50,20.60,69.08,13.00,434,5,2022-12-20T10:42:59
52.40,20.60,69.08,13.00,438,5,2022-12-20T10:43:59
52.40,20.60,69.08,12.00,442,6,2022-12-20T10:44:59
52.30,20.60,69.08,13.00,444,6,2022-12-20T10:45:59
52.40,20.60,69.08,13.00,439,5,2022-12-20T10:46:59
52.40,20.60,69.08,13.00,442,6,2022-12-20T10:47:59
52.40,20.60,69.08,13.00,441,6,2022-12-20T10:48:59
52.40,20.60,69.08,13.00,445,6,2022-12-20T10:50:00
52.40,20.70,69.26,359.00,461,9,2022-12-20T10:51:00
52.60,20.70,69.26,436.00,455,8,2022-12-20T10:52:00
52.50,20.70,69.26,465.00,460,9,2022-12-20T10:53:00
52.50,20.80,69.44,487.00,457,8,2022-12-20T10:54:00
52.40,20.80,69.44,516.00,450,7,2022-12-20T10:55:00
52.30,20.80,69.44,508.00,450,7,2022-12-20T10:56:00
52.30,20.80,69.44,516.00,454,8,2022-12-20T10:57:00
52.30,20.80,69.44,523.00,451,7,2022-12-20T10:58:00
52.20,20.80,69.44,530.00,450,7,2022-12-20T10:59:00
52.20,20.80,69.44,533.00,448,7,2022-12-20T11:00:00
52.20,20.80,69.44,534.00,451,7,2022-12-20T11:01:00
52.20,20.90,69.62,536.00,455,8,2022-12-20T11:02:00
52.20,20.90,69.62,534.00,454,8,2022-12-20T11:03:00
52.20,20.90,69.62,537.00,451,7,2022-12-20T11:04:01
52.20,20.90,69.62,539.00,478,11,2022-12-20T11:05:01
52.10,20.90,69.62,544.00,480,12,2022-12-20T11:06:01
52.10,21.00,69.80,536.00,477,11,2022-12-20T11:07:01
52.10,20.90,69.62,534.00,481,12,2022-12-20T11:08:01
52.10,21.00,69.80,534.00,481,12,2022-12-20T11:09:01
52.00,21.00,69.80,536.00,473,11,2022-12-20T11:10:01
52.00,21.00,69.80,533.00,472,10,2022-12-20T11:11:01
52.00,21.00,69.80,526.00,475,11,2022-12-20T11:12:01
52.00,21.00,69.80,518.00,464,9,2022-12-20T11:13:01
51.90,21.10,69.98,522.00,476,11,2022-12-20T11:14:01
52.10,21.10,69.98,521.00,466,10,2022-12-20T11:15:01
52.00,21.10,69.98,516.00,473,11,2022-12-20T11:16:01
52.00,21.10,69.98,518.00,463,9,2022-12-20T11:17:01
51.90,21.10,69.98,514.00,459,8,2022-12-20T11:18:02
51.80,21.10,69.98,529.00,455,8,2022-12-20T11:19:02
51.70,21.10,69.98,511.00,452,7,2022-12-20T11:20:02
51.70,21.10,69.98,511.00,451,7,2022-12-20T11:21:02
51.60,21.10,69.98,514.00,448,7,2022-12-20T11:22:02
51.60,21.10,69.98,512.00,450,7,2022-12-20T11:23:02
51.60,21.10,69.98,508.00,446,7,2022-12-20T11:24:02
51.60,21.10,69.98,509.00,445,6,2022-12-20T11:25:02
51.60,21.10,69.98,510.00,446,7,2022-12-20T11:26:02
51.60,21.20,70.16,508.00,450,7,2022-12-20T11:27:02
51.60,21.10,69.98,506.00,457,8,2022-12-20T11:28:02
51.60,21.20,70.16,504.00,456,8,2022-12-20T11:29:02
51.60,21.20,70.16,503.00,473,11,2022-12-20T11:30:02
51.70,21.30,70.34,503.00,463,9,2022-12-20T11:31:02
51.60,21.30,70.34,500.00,463,9,2022-12-20T11:32:03
51.60,21.30,70.34,501.00,452,7,2022-12-20T11:33:03
51.60,21.30,70.34,499.00,451,7,2022-12-20T11:34:03
51.60,21.30,70.34,491.00,470,10,2022-12-20T11:35:03
51.70,21.30,70.34,486.00,456,8,2022-12-20T11:36:03
51.70,21.30,70.34,489.00,455,8,2022-12-20T11:37:03
51.60,21.30,70.34,491.00,454,8,2022-12-20T11:38:03
51.60,21.40,70.52,488.00,445,6,2022-12-20T11:39:03
51.60,21.40,70.52,485.00,451,7,2022-12-20T11:40:03
51.60,21.30,70.34,486.00,443,6,2022-12-20T11:41:03
51.60,21.40,70.52,488.00,448,7,2022-12-20T11:42:03
51.60,21.40,70.52,487.00,447,7,2022-12-20T11:43:03
51.60,21.40,70.52,482.00,448,7,2022-12-20T11:44:03
51.60,21.40,70.52,483.00,448,7,2022-12-20T11:45:03
51.60,21.40,70.52,482.00,447,7,2022-12-20T11:46:04
51.60,21.50,70.70,481.00,445,6,2022-12-20T11:47:04
51.50,21.50,70.70,479.00,448,7,2022-12-20T11:48:04
51.60,21.50,70.70,479.00,444,6,2022-12-20T11:49:04
51.50,21.50,70.70,479.00,452,7,2022-12-20T11:50:04
51.50,21.50,70.70,475.00,456,8,2022-12-20T11:51:04
51.50,21.50,70.70,480.00,460,9,2022-12-20T11:52:04
51.40,21.50,70.70,480.00,459,8,2022-12-20T11:53:04
51.40,21.60,70.88,479.00,462,9,2022-12-20T11:54:04
51.40,21.70,71.06,480.00,465,9,2022-12-20T11:55:04
51.30,21.70,71.06,484.00,464,9,2022-12-20T11:56:04
51.30,21.80,71.24,488.00,480,12,2022-12-20T11:57:04
51.50,21.90,71.42,488.00,472,10,2022-12-20T11:58:04
51.30,21.90,71.42,489.00,477,11,2022-12-20T11:59:04
51.30,21.90,71.42,490.00,470,10,2022-12-20T12:00:05
51.10,22.00,71.60,489.00,461,9,2022-12-20T12:01:05
51.10,22.00,71.60,490.00,464,9,2022-12-20T12:02:05
51.00,22.00,71.60,491.00,464,9,2022-12-20T12:03:05
50.90,22.10,71.78,492.00,462,9,2022-12-20T12:04:05
50.80,22.10,71.78,490.00,461,9,2022-12-20T12:05:05
50.80,22.20,71.96,492.00,463,9,2022-12-20T12:06:05
50.90,22.20,71.96,491.00,462,9,2022-12-20T12:07:05
50.70,22.30,72.14,525.00,466,10,2022-12-20T12:08:05
50.90,22.30,72.14,529.00,478,11,2022-12-20T12:09:05
50.80,22.30,72.14,532.00,459,8,2022-12-20T12:10:05
50.50,22.30,72.14,531.00,457,8,2022-12-20T12:11:05
50.50,22.40,72.32,529.00,533,20,2022-12-20T12:12:05
50.50,22.40,72.32,529.00,581,27,2022-12-20T12:13:06
50.60,22.50,72.50,532.00,652,38,2022-12-20T12:14:06
50.50,22.50,72.50,533.00,683,43,2022-12-20T12:15:06
50.40,22.50,72.50,532.00,674,41,2022-12-20T12:16:06
50.30,22.50,72.50,529.00,780,57,2022-12-20T12:17:06
50.30,22.50,72.50,534.00,844,67,2022-12-20T12:18:06
50.20,22.60,72.68,532.00,882,73,2022-12-20T12:19:06
50.30,22.60,72.68,534.00,865,70,2022-12-20T12:20:06
50.20,22.60,72.68,536.00,1050,99,2022-12-20T12:21:06
50.20,22.60,72.68,538.00,1074,102,2022-12-20T12:22:06
50.10,22.70,72.86,533.00,1122,109,2022-12-20T12:23:06
50.10,22.70,72.86,538.00,1118,109,2022-12-20T12:24:06
50.00,22.70,72.86,537.00,1245,128,2022-12-20T12:25:06
50.10,22.70,72.86,540.00,1156,115,2022-12-20T12:26:06
50.00,22.70,72.86,538.00,1128,110,2022-12-20T12:27:07
50.00,22.80,73.04,539.00,997,90,2022-12-20T12:28:07
49.80,22.80,73.04,541.00,1083,104,2022-12-20T12:29:07
50.00,22.80,73.04,536.00,1014,93,2022-12-20T12:30:07
49.90,22.80,73.04,537.00,970,86,2022-12-20T12:31:07
49.70,22.80,73.04,539.00,975,87,2022-12-20T12:32:07
49.80,22.90,73.22,535.00,930,80,2022-12-20T12:33:07
49.70,22.90,73.22,535.00,927,80,2022-12-20T12:34:07
49.70,22.90,73.22,535.00,889,74,2022-12-20T12:35:07
49.70,22.90,73.22,538.00,887,74,2022-12-20T12:36:07
49.70,22.90,73.22,534.00,897,75,2022-12-20T12:37:07
49.90,23.00,73.40,537.00,832,65,2022-12-20T12:38:07
49.70,23.00,73.40,538.00,804,61,2022-12-20T12:39:07
49.60,23.00,73.40,541.00,808,62,2022-12-20T12:40:07
49.70,23.00,73.40,541.00,798,60,2022-12-20T12:41:08
49.70,23.10,73.58,541.00,783,58,2022-12-20T12:42:08
49.70,23.10,73.58,544.00,778,57,2022-12-20T12:43:08
49.70,23.10,73.58,544.00,768,56,2022-12-20T12:44:08
49.70,23.10,73.58,550.00,768,56,2022-12-20T12:45:08
49.80,23.10,73.58,549.00,717,48,2022-12-20T12:46:08
49.60,23.10,73.58,543.00,700,45,2022-12-20T12:47:08
49.60,23.10,73.58,541.00,659,39,2022-12-20T12:48:08
49.40,23.20,73.76,543.00,666,40,2022-12-20T12:49:08
49.40,23.20,73.76,541.00,682,42,2022-12-20T12:50:08
49.60,23.20,73.76,543.00,659,39,2022-12-20T12:51:08
49.50,23.20,73.76,542.00,666,40,2022-12-20T12:52:08
49.50,23.30,73.94,541.00,656,39,2022-12-20T12:53:08
49.60,23.30,73.94,545.00,645,37,2022-12-20T12:54:08
49.50,23.30,73.94,546.00,618,33,2022-12-20T12:55:09
49.30,23.30,73.94,545.00,652,38,2022-12-20T12:56:09
49.50,23.30,73.94,542.00,650,38,2022-12-20T12:57:09
49.40,23.30,73.94,540.00,627,34,2022-12-20T12:58:09
49.50,23.40,74.12,542.00,652,38,2022-12-20T12:59:09
49.70,23.40,74.12,538.00,618,33,2022-12-20T13:00:09
49.40,23.40,74.12,537.00,623,33,2022-12-20T13:01:09
49.60,23.40,74.12,546.00,620,33,2022-12-20T13:02:09
49.60,23.40,74.12,543.00,653,38,2022-12-20T13:03:09
50.00,23.40,74.12,542.00,643,37,2022-12-20T13:04:09
50.00,23.40,74.12,536.00,600,30,2022-12-20T13:05:09
49.60,23.50,74.30,540.00,605,31,2022-12-20T13:06:09
49.80,23.50,74.30,541.00,612,32,2022-12-20T13:07:09
50.00,23.50,74.30,542.00,602,30,2022-12-20T13:08:10
49.90,23.50,74.30,539.00,594,29,2022-12-20T13:09:10
50.00,23.50,74.30,542.00,597,30,2022-12-20T13:10:10
50.10,23.60,74.48,537.00,574,26,2022-12-20T13:11:10
49.80,23.60,74.48,535.00,589,28,2022-12-20T13:12:10
50.00,23.60,74.48,536.00,589,28,2022-12-20T13:13:10
50.10,23.60,74.48,535.00,592,29,2022-12-20T13:14:10
50.20,23.60,74.48,541.00,575,26,2022-12-20T13:15:10
50.00,23.60,74.48,543.00,572,26,2022-12-20T13:16:10
50.10,23.60,74.48,541.00,578,27,2022-12-20T13:17:10
50.10,23.60,74.48,539.00,561,24,2022-12-20T13:18:10
50.00,23.60,74.48,540.00,560,24,2022-12-20T13:19:10
50.00,23.60,74.48,538.00,545,22,2022-12-20T13:20:10
49.90,23.60,74.48,538.00,543,21,2022-12-20T13:21:10
49.90,23.60,74.48,538.00,533,20,2022-12-20T13:22:11
49.80,23.70,74.66,538.00,531,19,2022-12-20T13:23:11
49.80,23.70,74.66,535.00,545,22,2022-12-20T13:24:11
49.90,23.80,74.84,540.00,520,18,2022-12-20T13:25:11
49.80,23.80,74.84,539.00,527,19,2022-12-20T13:26:11
49.80,23.80,74.84,537.00,517,17,2022-12-20T13:27:11
49.80,23.80,74.84,536.00,515,17,2022-12-20T13:28:11
49.70,23.80,74.84,538.00,515,17,2022-12-20T13:29:11
49.70,23.80,74.84,534.00,515,17,2022-12-20T13:30:11
49.90,24.00,75.20,538.00,539,21,2022-12-20T13:31:11
49.90,24.00,75.20,539.00,500,15,2022-12-20T13:32:11
49.60,24.00,75.20,539.00,505,15,2022-12-20T13:33:11
49.60,24.00,75.20,537.00,480,12,2022-12-20T13:34:11
49.40,24.00,75.20,536.00,483,12,2022-12-20T13:35:11
49.50,24.00,75.20,537.00,488,13,2022-12-20T13:36:12
49.50,23.90,75.02,540.00,493,14,2022-12-20T13:37:12
49.50,24.00,75.20,541.00,486,13,2022-12-20T13:38:12
49.40,23.90,75.02,541.00,476,11,2022-12-20T13:39:12
49.30,24.00,75.20,539.00,470,10,2022-12-20T13:40:12
49.30,24.00,75.20,538.00,476,11,2022-12-20T13:41:12
49.40,24.00,75.20,538.00,466,10,2022-12-20T13:42:12
49.20,24.00,75.20,540.00,464,9,2022-12-20T13:43:12
49.20,24.00,75.20,542.00,463,9,2022-12-20T13:44:12
49.20,24.00,75.20,542.00,450,7,2022-12-20T13:45:12
49.10,24.00,75.20,538.00,461,9,2022-12-20T13:46:12
49.10,24.00,75.20,540.00,460,9,2022-12-20T13:47:12
49.10,24.00,75.20,542.00,459,8,2022-12-20T13:48:12
49.10,24.00,75.20,540.00,470,10,2022-12-20T13:49:13
49.20,24.00,75.20,541.00,456,8,2022-12-20T13:50:13
49.10,24.00,75.20,539.00,456,8,2022-12-20T13:51:13
49.00,24.00,75.20,542.00,454,8,2022-12-20T13:52:13
49.00,24.00,75.20,542.00,456,8,2022-12-20T13:53:13
49.00,24.00,75.20,538.00,448,7,2022-12-20T13:54:13
48.90,24.00,75.20,538.00,428,4,2022-12-20T13:55:13
48.80,24.00,75.20,539.00,448,7,2022-12-20T13:56:13
48.90,24.00,75.20,536.00,447,7,2022-12-20T13:57:13
48.90,24.00,75.20,536.00,432,4,2022-12-20T13:58:13
48.80,24.00,75.20,534.00,439,5,2022-12-20T13:59:13
48.80,24.00,75.20,535.00,439,5,2022-12-20T14:00:13
48.70,24.00,75.20,540.00,442,6,2022-12-20T14:01:13
48.80,24.00,75.20,542.00,425,3,2022-12-20T14:02:13
48.70,24.00,75.20,543.00,443,6,2022-12-20T14:03:14
48.80,24.10,75.38,539.00,432,4,2022-12-20T14:04:14
48.60,24.10,75.38,539.00,428,4,2022-12-20T14:05:14
48.70,24.10,75.38,541.00,435,5,2022-12-20T14:06:14
48.60,24.20,75.56,544.00,427,4,2022-12-20T14:07:14
48.60,24.20,75.56,542.00,433,5,2022-12-20T14:08:14
48.60,24.10,75.38,538.00,432,4,2022-12-20T14:09:14
48.60,24.20,75.56,539.00,415,2,2022-12-20T14:10:14
48.50,24.20,75.56,540.00,427,4,2022-12-20T14:11:14
48.60,24.20,75.56,541.00,433,5,2022-12-20T14:12:14
48.50,24.20,75.56,540.00,420,3,2022-12-20T14:13:14
48.50,24.20,75.56,539.00,442,6,2022-12-20T14:14:14
48.70,24.20,75.56,539.00,400,0,2022-12-20T14:15:14
48.40,24.10,75.38,533.00,405,0,2022-12-20T14:16:15
48.40,24.00,75.20,535.00,400,0,2022-12-20T14:17:15
48.40,24.00,75.20,535.00,400,0,2022-12-20T14:18:15
48.30,23.90,75.02,528.00,406,0,2022-12-20T14:19:15
48.30,23.80,74.84,531.00,400,0,2022-12-20T14:20:15
48.30,23.60,74.48,530.00,406,0,2022-12-20T14:21:15
48.40,23.60,74.48,526.00,405,0,2022-12-20T14:22:15
48.60,23.50,74.30,528.00,420,3,2022-12-20T14:23:15
48.60,23.50,74.30,530.00,414,2,2022-12-20T14:24:15
48.50,23.40,74.12,525.00,416,2,2022-12-20T14:25:15
48.60,23.40,74.12,525.00,405,0,2022-12-20T14:26:15
48.60,23.40,74.12,526.00,406,0,2022-12-20T14:27:15
48.60,23.30,73.94,522.00,415,2,2022-12-20T14:28:15
48.70,23.20,73.76,523.00,415,2,2022-12-20T14:29:15
48.80,23.20,73.76,521.00,417,2,2022-12-20T14:30:16
48.80,23.20,73.76,523.00,420,3,2022-12-20T14:31:16
48.80,23.20,73.76,519.00,424,3,2022-12-20T14:32:16
48.90,23.20,73.76,519.00,428,4,2022-12-20T14:33:16
48.90,23.20,73.76,521.00,438,5,2022-12-20T14:34:16
48.90,23.20,73.76,519.00,450,7,2022-12-20T14:35:16
48.90,23.20,73.76,519.00,459,8,2022-12-20T14:36:16
48.90,23.20,73.76,514.00,459,8,2022-12-20T14:37:16
48.90,23.20,73.76,515.00,439,5,2022-12-20T14:38:16
48.90,23.20,73.76,516.00,438,5,2022-12-20T14:39:16
48.80,23.20,73.76,519.00,470,10,2022-12-20T14:40:16
49.20,23.20,73.76,518.00,492,14,2022-12-20T14:41:16
49.40,23.20,73.76,508.00,527,19,2022-12-20T14:42:16
49.30,23.30,73.94,515.00,491,13,2022-12-20T14:43:16
49.20,23.20,73.76,514.00,526,19,2022-12-20T14:44:17
49.50,23.20,73.76,509.00,530,19,2022-12-20T14:45:17
49.50,23.20,73.76,507.00,500,15,2022-12-20T14:46:17
49.30,23.10,73.58,512.00,508,16,2022-12-20T14:47:17
49.50,23.10,73.58,516.00,508,16,2022-12-20T14:48:17
